ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
CGLYt3_2,2116.5000000009995,966,0.0
CERT2rt,2116.5000000009995,967,0.0
CERT2gt,2116.5000000009995,968,0.0
CERT1rt,2116.5000000009995,969,0.0
CERT1gt,2116.5000000009995,970,0.0
CERK,2116.5000000009995,971,0.0
CEPTE,2116.5000000009995,972,0.0
CDSm,2116.5000000009995,973,0.0
BILDGLCURtr,2116.5000000009995,974,0.0
BILDGLCURte,2116.5000000009995,975,0.0
BHMT,2116.5000000009995,976,0.0
BETALDHxm,2116.5000000009995,977,0.0
CHOLtr,2116.5000000009995,978,0.0
CHOLtn,2116.5000000009995,979,0.0
CHOLtg,2116.5000000009995,980,0.0
CHOLPtl,2116.5000000009995,981,0.0
CHOLPtg,2116.5000000009995,982,0.0
CHOLD2m,2116.5000000009995,983,0.0
CHOLATEt3,2116.5000000009995,984,0.0
CHOLATEt2,2116.5000000009995,985,0.0
CHLtm,2116.5000000009995,986,0.0
CHLP,2116.5000000009995,987,0.0
CHATn,2116.5000000009995,988,0.0
CHAT,2116.5000000009995,989,0.0
CH25H,2116.5000000009995,990,0.0
CITtam,2116.5000000009995,991,0.0
CITt4_4,2116.5000000009995,992,0.0
CITt4_2,2116.5000000009995,993,0.0
CITRtm,2116.5000000009995,994,0.0
CITMCOALm,2116.5000000009995,995,0.0
CITMCOAHm,2116.5000000009995,996,0.0
CITL,2116.5000000009995,997,0.0
CHTNASEe,2116.5000000009995,998,0.0
CHTNASE,2116.5000000009995,999,0.0
CHSTEROLtg,2116.5000000009995,1000,0.0
CHSTEROLt1,2116.5000000009995,1001,0.0
CHSTEROLt,2116.5000000009995,1002,0.0
CHSTEROLSULT,2116.5000000009995,1003,0.0
1a_24_25VITD2Hm,2116.5000000009995,1004,0.0
1MNCAMti,2116.5000000009995,1005,0.0
13DAMPPOX,2116.5000000009995,1006,0.0
3HBCDm,2116.5000000009995,1007,0.0
3HAO,2116.5000000009995,1008,0.0
EX_lac__L_e,2116.5000000009995,1009,0.0
3DPHBH2,2116.5000000009995,1010,0.0
3DPHBH1,2116.5000000009995,1011,0.0
11DOCRTSTRNtr,2116.5000000009995,1012,0.0
11DOCRTSTRNtm,2116.5000000009995,1013,0.0
11DOCRTSLtr,2116.5000000009995,1014,0.0
3AIBtm,2116.5000000009995,1015,0.0
3AIBt,2116.5000000009995,1016,0.0
CLPNDt,2116.5000000009995,1017,0.0
CLPNDCRNt,2116.5000000009995,1018,0.0
CLPNDCPT2,2116.5000000009995,1019,0.0
CLPNDCPT1,2116.5000000009995,1020,0.0
CLPNDCOAtx,2116.5000000009995,1021,0.0
CLOHtex2,2116.5000000009995,1022,0.0
CLI2tex,2116.5000000009995,1023,0.0
CLHCO3tex2,2116.5000000009995,1024,0.0
CLFORtex2,2116.5000000009995,1025,0.0
CITtbm,2116.5000000009995,1026,0.0
CYSGLUexR,2116.5000000009995,1027,0.0
CYSGLTH,2116.5000000009995,1028,0.0
CYSASNNaEx,2116.5000000009995,1029,0.0
CYSAMO,2116.5000000009995,1030,0.0
CYSALANaEx,2116.5000000009995,1031,0.0
CYOR_u10m,2116.5000000009995,1032,0.0
CO2tn,2116.5000000009995,1033,0.0
CO2tg,2116.5000000009995,1034,0.0
CMPSASn,2116.5000000009995,1035,0.0
ACNMCT,2116.5000000009995,1036,0.0
CMPACNAtn,2116.5000000009995,1037,0.0
CMPACNAtg,2116.5000000009995,1038,0.0
CYTDK1,2116.5000000009995,1039,0.0
CYTD,2116.5000000009995,1040,0.0
CYStec,2116.5000000009995,1041,0.0
CYSTSERex,2116.5000000009995,1042,0.0
CYSTS,2116.5000000009995,1043,0.0
CYSTGLUex,2116.5000000009995,1044,0.0
CYSTGL,2116.5000000009995,1045,0.0
CYSTAm,2116.5000000009995,1046,0.0
CYSTA,2116.5000000009995,1047,0.0
CYSSERNaEx,2116.5000000009995,1048,0.0
CYSLYSL,2116.5000000009995,1049,0.0
CYSGLYex_copy1,2116.5000000009995,1050,0.0
CYTK13,2116.5000000009995,1051,0.0
CYTK12n,2116.5000000009995,1052,0.0
CYTK12,2116.5000000009995,1053,0.0
CYTK11n,2116.5000000009995,1054,0.0
CYTK11,2116.5000000009995,1055,0.0
CYTK10n,2116.5000000009995,1056,0.0
CYTK10,2116.5000000009995,1057,0.0
CYTDtn,2116.5000000009995,1058,0.0
CYTDtm,2116.5000000009995,1059,0.0
CYTDtl,2116.5000000009995,1060,0.0
CYTDt5,2116.5000000009995,1061,0.0
CYTDt4,2116.5000000009995,1062,0.0
CYTDt,2116.5000000009995,1063,0.0
CYTDn,2116.5000000009995,1064,0.0
CYTDK2m,2116.5000000009995,1065,0.0
CYTK7,2116.5000000009995,1066,0.0
CYTK6n,2116.5000000009995,1067,0.0
CPK1,2116.5000000009995,1068,0.0
CYTK5n,2116.5000000009995,1069,0.0
CYTK4n,2116.5000000009995,1070,0.0
CYTK3n,2116.5000000009995,1071,0.0
CYTK3,2116.5000000009995,1072,0.0
CYTK2n,2116.5000000009995,1073,0.0
CYTK2,2116.5000000009995,1074,0.0
CYTK1n,2116.5000000009995,1075,0.0
CYTK1m,2116.5000000009995,1076,0.0
CYTK14n,2116.5000000009995,1077,0.0
CYTK14,2116.5000000009995,1078,0.0
CYTK13n,2116.5000000009995,1079,0.0
EX_lac__D_e,2116.5000000009995,1080,0.0
3AIBTm,2116.5000000009995,1081,0.0
11DOCRTSLtm,2116.5000000009995,1082,0.0
35CGMPtn,2116.5000000009995,1083,0.0
10FTHFtm,2116.5000000009995,1084,0.0
10FTHFtl,2116.5000000009995,1085,0.0
10FTHF7GLUtm,2116.5000000009995,1086,0.0
EX_ksii_core4_e,2116.5000000009995,1087,0.0
34HPLFM,2116.5000000009995,1088,0.0
10FTHF7GLUtl,2116.5000000009995,1089,0.0
10FTHF6GLUtm,2116.5000000009995,1090,0.0
34DHXMANDACOX_NADP,2116.5000000009995,1091,0.0
34DHXMANDACOX,2116.5000000009995,1092,0.0
EX_ksii_core2_e,2116.5000000009995,1093,0.0
DAG_HSter,2116.5000000009995,1094,0.0
DAGKn_hs,2116.5000000009995,1095,0.0
DADNt4,2116.5000000009995,1096,0.0
DADAe,2116.5000000009995,1097,0.0
DADA,2116.5000000009995,1098,0.0
D3AIBTm,2116.5000000009995,1099,0.0
D_LACtm,2116.5000000009995,1100,0.0
D_LACt2,2116.5000000009995,1101,0.0
D_3AIBt,2116.5000000009995,1102,0.0
CytOxe,2116.5000000009995,1103,0.0
CYTK9n,2116.5000000009995,1104,0.0
CYTK8n,2116.5000000009995,1105,0.0
CYTK8,2116.5000000009995,1106,0.0
CYTK7n,2116.5000000009995,1107,0.0
DMATT,2116.5000000009995,1108,0.0
DMANTIPYRINEte,2116.5000000009995,1109,0.0
DLNLCGt,2116.5000000009995,1110,0.0
DLNLCGCRNt,2116.5000000009995,1111,0.0
DLNLCGCPT2,2116.5000000009995,1112,0.0
DLNLCGCPT1,2116.5000000009995,1113,0.0
DKMPPD,2116.5000000009995,1114,0.0
DITPtn,2116.5000000009995,1115,0.0
DINt,2116.5000000009995,1116,0.0
DIGALSIDEtl,2116.5000000009995,1117,0.0
DIGALSIDEtg,2116.5000000009995,1118,0.0
DIGALSGALSIDEtg,2116.5000000009995,1119,0.0
DIGALSGALSIDEte,2116.5000000009995,1120,0.0
DAGt,2116.5000000009995,1121,0.0
DNDPt11m,2116.5000000009995,1122,0.0
DNDPt10m,2116.5000000009995,1123,0.0
DNAMTn,2116.5000000009995,1124,0.0
DNAMTSEn,2116.5000000009995,1125,0.0
DNADtn,2116.5000000009995,1126,0.0
DNADDP,2116.5000000009995,1127,0.0
DMNONCRNt,2116.5000000009995,1128,0.0
C110CPT2m_copy2,2116.5000000009995,1129,0.0
DMNONCOACRNCPT1,2116.5000000009995,1130,0.0
DMHPTCRNte,2116.5000000009995,1131,0.0
DMHPTCRNt,2116.5000000009995,1132,0.0
DMHPTCRNCPT2,2116.5000000009995,1133,0.0
DMHPTCRNCPT1,2116.5000000009995,1134,0.0
DMGtm,2116.5000000009995,1135,0.0
DMGDHm,2116.5000000009995,1136,0.0
DNDPt26m,2116.5000000009995,1137,0.0
DNDPt25m,2116.5000000009995,1138,0.0
DNDPt24m,2116.5000000009995,1139,0.0
DNDPt23m,2116.5000000009995,1140,0.0
DNDPt22m,2116.5000000009995,1141,0.0
DNDPt21m,2116.5000000009995,1142,0.0
DNDPt20m,2116.5000000009995,1143,0.0
DNDPt1m,2116.5000000009995,1144,0.0
DNDPt19m,2116.5000000009995,1145,0.0
DNDPt18m,2116.5000000009995,1146,0.0
DNDPt17m,2116.5000000009995,1147,0.0
DNDPt16m,2116.5000000009995,1148,0.0
DNDPt15m,2116.5000000009995,1149,0.0
DNDPt14m,2116.5000000009995,1150,0.0
DNDPt13m,2116.5000000009995,1151,0.0
DNDPt12m,2116.5000000009995,1152,0.0
DNDPt40m,2116.5000000009995,1153,0.0
DNDPt3m,2116.5000000009995,1154,0.0
DNDPt39m,2116.5000000009995,1155,0.0
DNDPt38m,2116.5000000009995,1156,0.0
DNDPt37m,2116.5000000009995,1157,0.0
DNDPt36m,2116.5000000009995,1158,0.0
DNDPt35m,2116.5000000009995,1159,0.0
DNDPt34m,2116.5000000009995,1160,0.0
DNDPt33m,2116.5000000009995,1161,0.0
DNDPt32m,2116.5000000009995,1162,0.0
DNDPt31m,2116.5000000009995,1163,0.0
DNDPt30m,2116.5000000009995,1164,0.0
DNDPt2m,2116.5000000009995,1165,0.0
DNDPt29m,2116.5000000009995,1166,0.0
DNDPt28m,2116.5000000009995,1167,0.0
DNDPt27m,2116.5000000009995,1168,0.0
DRBK,2116.5000000009995,1169,0.0
DPROOp,2116.5000000009995,1170,0.0
DPPS,2116.5000000009995,1171,0.0
DPHMBDCm,2116.5000000009995,1172,0.0
DPGase,2116.5000000009995,1173,0.0
DNDPt4m,2116.5000000009995,1174,0.0
DNDPt49m,2116.5000000009995,1175,0.0
DNDPt48m,2116.5000000009995,1176,0.0
DNDPt47m,2116.5000000009995,1177,0.0
DNDPt46m,2116.5000000009995,1178,0.0
DNDPt45m,2116.5000000009995,1179,0.0
DNDPt44m,2116.5000000009995,1180,0.0
DNDPt43m,2116.5000000009995,1181,0.0
DNDPt42m,2116.5000000009995,1182,0.0
DNDPt41m,2116.5000000009995,1183,0.0
DUTPDPm,2116.5000000009995,1184,0.0
DURItn,2116.5000000009995,1185,0.0
DURIt,2116.5000000009995,1186,0.0
DURIK1m,2116.5000000009995,1187,0.0
DURAD2,2116.5000000009995,1188,0.0
DURAD,2116.5000000009995,1189,0.0
DUMPtn,2116.5000000009995,1190,0.0
DUDPtn,2116.5000000009995,1191,0.0
DTTPtn,2116.5000000009995,1192,0.0
DTMPK,2116.5000000009995,1193,0.0
DTDPtn,2116.5000000009995,1194,0.0
DRPA,2116.5000000009995,1195,0.0
DRIBt,2116.5000000009995,1196,0.0
10FTHF6GLUtl,2116.5000000009995,1197,0.0
EX_ksi_deg1_e,2116.5000000009995,1198,0.0
10FTHF5GLUtm,2116.5000000009995,1199,0.0
10FTHF5GLUtl,2116.5000000009995,1200,0.0
34DHPHAMT,2116.5000000009995,1201,0.0
34DHOXPEGt,2116.5000000009995,1202,0.0
SK_pre_prot_r,2116.5000000009995,1203,0.0
SK_citr__L_c,2116.5000000009995,1204,0.0
EX_yvite_e,2116.5000000009995,1205,0.0
EX_ksi_e,2116.5000000009995,1206,0.0
EX_xyl__D_e,2116.5000000009995,1207,0.0
EHGLAT2m,2116.5000000009995,1208,0.0
EHGLAT,2116.5000000009995,1209,0.0
EGMESTr,2116.5000000009995,1210,0.0
ECOAH1x,2116.5000000009995,1211,0.0
ECGISOr,2116.5000000009995,1212,0.0
EBP1r,2116.5000000009995,1213,0.0
EBASTINEtr,2116.5000000009995,1214,0.0
EBASTINEte,2116.5000000009995,1215,0.0
EBASTINEOHtr,2116.5000000009995,1216,0.0
EBASTINEOHte,2116.5000000009995,1217,0.0
EAFLATOXINte,2116.5000000009995,1218,0.0
DUTPDPn,2116.5000000009995,1219,0.0
ENMAN2g,2116.5000000009995,1220,0.0
ENMAN1g,2116.5000000009995,1221,0.0
ENGASEly,2116.5000000009995,1222,0.0
ENGASE3ly,2116.5000000009995,1223,0.0
ENGASE2ly,2116.5000000009995,1224,0.0
ENGASE2,2116.5000000009995,1225,0.0
ENGASE,2116.5000000009995,1226,0.0
ELAIDt,2116.5000000009995,1227,0.0
ELAIDCRNt,2116.5000000009995,1228,0.0
ELAIDCPT2,2116.5000000009995,1229,0.0
ELAIDCPT1,2116.5000000009995,1230,0.0
EICOSTETt,2116.5000000009995,1231,0.0
EICOSTETCRNt,2116.5000000009995,1232,0.0
EICOSTETCPT2,2116.5000000009995,1233,0.0
EICOSTETCPT1,2116.5000000009995,1234,0.0
EHGLATm,2116.5000000009995,1235,0.0
ESTRONESt2,2116.5000000009995,1236,0.0
ESTRONEGLCtr,2116.5000000009995,1237,0.0
ESTRONEGLCt,2116.5000000009995,1238,0.0
ESTRIOLtr,2116.5000000009995,1239,0.0
ESTRIOLGLCtr,2116.5000000009995,1240,0.0
ESTRIOLGLCte,2116.5000000009995,1241,0.0
ESTRADIOLt,2116.5000000009995,1242,0.0
ESTRADIOLGLCtr,2116.5000000009995,1243,0.0
ESTRADIOLGLCt2,2116.5000000009995,1244,0.0
EPCTX,2116.5000000009995,1245,0.0
ENO,2116.5000000009995,1246,0.0
ENMAN6g,2116.5000000009995,1247,0.0
ENMAN5g,2116.5000000009995,1248,0.0
ENMAN4g,2116.5000000009995,1249,0.0
ENMAN3g,2116.5000000009995,1250,0.0
FA141ACPHi,2116.5000000009995,1251,0.0
FA140ACPHi,2116.5000000009995,1252,0.0
FA120ACPHi,2116.5000000009995,1253,0.0
F6Tg,2116.5000000009995,1254,0.0
F1PGT,2116.5000000009995,1255,0.0
F1Atg,2116.5000000009995,1256,0.0
ETOHtx,2116.5000000009995,1257,0.0
ETOHt,2116.5000000009995,1258,0.0
ETOHMO,2116.5000000009995,1259,0.0
ETHP,2116.5000000009995,1260,0.0
ETHAK,2116.5000000009995,1261,0.0
ETFQO,2116.5000000009995,1262,0.0
ETF,2116.5000000009995,1263,0.0
FALDtm,2116.5000000009995,1264,0.0
ESTSULT,2116.5000000009995,1265,0.0
FACOAL1813,2116.5000000009995,1266,0.0
FACOAL1812,2116.5000000009995,1267,0.0
FACOAL170,2116.5000000009995,1268,0.0
FACOAL160,2116.5000000009995,1269,0.0
FACOAL150,2116.5000000009995,1270,0.0
FA182ACPH,2116.5000000009995,1271,0.0
FA1822ACPH,2116.5000000009995,1272,0.0
FA1821ACPH,2116.5000000009995,1273,0.0
FA181ACPH,2116.5000000009995,1274,0.0
FA180ACPH,2116.5000000009995,1275,0.0
FA161ACPHi,2116.5000000009995,1276,0.0
FA160ACPHi,2116.5000000009995,1277,0.0
BMTer_U,2116.5000000009995,1278,0.0
BMTer_L,2116.5000000009995,1279,0.0
BIOCYTtn,2116.5000000009995,1280,0.0
BILIRUBtr,2116.5000000009995,1281,0.0
BILIRED,2116.5000000009995,1282,0.0
BILGLCURtr,2116.5000000009995,1283,0.0
BILGLCURte,2116.5000000009995,1284,0.0
ATPH2e,2116.5000000009995,1285,0.0
ATPH1e,2116.5000000009995,1286,0.0
ATP2ter,2116.5000000009995,1287,0.0
ATP1ter,2116.5000000009995,1288,0.0
ASPNATm,2116.5000000009995,1289,0.0
BUTt2r,2116.5000000009995,1290,0.0
BUTt2m,2116.5000000009995,1291,0.0
BUP2,2116.5000000009995,1292,0.0
BTNtn,2116.5000000009995,1293,0.0
BTNt3i,2116.5000000009995,1294,0.0
BTNt2m,2116.5000000009995,1295,0.0
BTNPLm,2116.5000000009995,1296,0.0
BTNPL,2116.5000000009995,1297,0.0
BTNDm,2116.5000000009995,1298,0.0
BTNDe,2116.5000000009995,1299,0.0
BTND1n,2116.5000000009995,1300,0.0
BTND1,2116.5000000009995,1301,0.0
BPNT2,2116.5000000009995,1302,0.0
BPNT,2116.5000000009995,1303,0.0
C180CPT1,2116.5000000009995,1304,0.0
C161CRNt,2116.5000000009995,1305,0.0
C161CRN2t,2116.5000000009995,1306,0.0
C161CPT22,2116.5000000009995,1307,0.0
C161CPT2,2116.5000000009995,1308,0.0
C161CPT12,2116.5000000009995,1309,0.0
C161CPT1,2116.5000000009995,1310,0.0
C160CRNt,2116.5000000009995,1311,0.0
C160CPT2,2116.5000000009995,1312,0.0
C160CPT1,2116.5000000009995,1313,0.0
C110CPT2m_copy1,2116.5000000009995,1314,0.0
B_MANNASEly,2116.5000000009995,1315,0.0
BZtr,2116.5000000009995,1316,0.0
BZt,2116.5000000009995,1317,0.0
BVITEt,2116.5000000009995,1318,0.0
EX_k_e,2116.5000000009995,1319,0.0
EX_xoltri27_e,2116.5000000009995,1320,0.0
EX_xoltri25_e,2116.5000000009995,1321,0.0
EX_ins_e,2116.5000000009995,1322,0.0
2HBt2,2116.5000000009995,1323,0.0
EX_xoltri24_e,2116.5000000009995,1324,0.0
EX_xolest_hs_e,2116.5000000009995,1325,0.0
EX_inost_e,2116.5000000009995,1326,0.0
EX_xolest2_hs_e,2116.5000000009995,1327,0.0
EX_imp_e,2116.5000000009995,1328,0.0
EX_whttdca_e,2116.5000000009995,1329,0.0
EX_whtststerone_e,2116.5000000009995,1330,0.0
EX_whhdca_e,2116.5000000009995,1331,0.0
EX_whddca_e,2116.5000000009995,1332,0.0
C2M26DCOAHLx,2116.5000000009995,1333,0.0
C2M26DCOAHLm,2116.5000000009995,1334,0.0
C226CRNt,2116.5000000009995,1335,0.0
C226CPT2,2116.5000000009995,1336,0.0
C226CPT1,2116.5000000009995,1337,0.0
C226COAtx,2116.5000000009995,1338,0.0
C204CRNt,2116.5000000009995,1339,0.0
C204CPT2,2116.5000000009995,1340,0.0
C204CPT1,2116.5000000009995,1341,0.0
C181CRNt,2116.5000000009995,1342,0.0
C181CPT2,2116.5000000009995,1343,0.0
C181CPT1,2116.5000000009995,1344,0.0
C180CRNt,2116.5000000009995,1345,0.0
C180CPT2,2116.5000000009995,1346,0.0
CBPPer,2116.5000000009995,1347,0.0
CBLATm,2116.5000000009995,1348,0.0
CBL2tm,2116.5000000009995,1349,0.0
CBL2OR,2116.5000000009995,1350,0.0
CAt7r,2116.5000000009995,1351,0.0
CATp,2116.5000000009995,1352,0.0
CATm,2116.5000000009995,1353,0.0
CAT2p,2116.5000000009995,1354,0.0
CARVEOLte,2116.5000000009995,1355,0.0
CAROtr,2116.5000000009995,1356,0.0
CAMPt,2116.5000000009995,1357,0.0
CAATPS,2116.5000000009995,1358,0.0
COAtn,2116.5000000009995,1359,0.0
COAtl,2116.5000000009995,1360,0.0
COAtg,2116.5000000009995,1361,0.0
CDPDAGtm,2116.5000000009995,1362,0.0
CCA_D3tm,2116.5000000009995,1363,0.0
CCA_D3t,2116.5000000009995,1364,0.0
CBR2,2116.5000000009995,1365,0.0
CBR1,2116.5000000009995,1366,0.0
CBPter,2116.5000000009995,1367,0.0
CBPSam,2116.5000000009995,1368,0.0
CBPS,2116.5000000009995,1369,0.0
CPCTDTX,2116.5000000009995,1370,0.0
COt,2116.5000000009995,1371,0.0
COUMARINte,2116.5000000009995,1372,0.0
COUCOAFm,2116.5000000009995,1373,0.0
CORE8GTg,2116.5000000009995,1374,0.0
CORE7GTg,2116.5000000009995,1375,0.0
CORE6GTg,2116.5000000009995,1376,0.0
CORE5GTg,2116.5000000009995,1377,0.0
CORE4GTg,2116.5000000009995,1378,0.0
CORE3GTg,2116.5000000009995,1379,0.0
COQ7m,2116.5000000009995,1380,0.0
COQ6m,2116.5000000009995,1381,0.0
COQ5m,2116.5000000009995,1382,0.0
COQ3m,2116.5000000009995,1383,0.0
COKECBESr,2116.5000000009995,1384,0.0
COAtr,2116.5000000009995,1385,0.0
CRTSLtr,2116.5000000009995,1386,0.0
CRTSLtm,2116.5000000009995,1387,0.0
CRTSLt,2116.5000000009995,1388,0.0
CRTNsyn,2116.5000000009995,1389,0.0
CRNtx,2116.5000000009995,1390,0.0
CRNtuNa,2116.5000000009995,1391,0.0
CRNt_copy2,2116.5000000009995,1392,0.0
CRNtim,2116.5000000009995,1393,0.0
CRNtHa,2116.5000000009995,1394,0.0
CRNt_copy1,2116.5000000009995,1395,0.0
CRNCAR3tp,2116.5000000009995,1396,0.0
CRMPte,2116.5000000009995,1397,0.0
CREATt4_2_r,2116.5000000009995,1398,0.0
CPPPGO,2116.5000000009995,1399,0.0
EX_vitd3_e,2116.5000000009995,1400,0.0
EX_idp_e,2116.5000000009995,1401,0.0
EX_vitd2_e,2116.5000000009995,1402,0.0
EX_vacc_e,2116.5000000009995,1403,0.0
EX_thmtp_e,2116.5000000009995,1404,0.0
EX_i_e,2116.5000000009995,1405,0.0
EX_thmmp_e,2116.5000000009995,1406,0.0
EX_utp_e,2116.5000000009995,1407,0.0
EX_uri_e,2116.5000000009995,1408,0.0
EX_urea_e,2116.5000000009995,1409,0.0
EX_urate_e,2116.5000000009995,1410,0.0
EX_thm_e,2116.5000000009995,1411,0.0
EX_thf_e,2116.5000000009995,1412,0.0
CSNATm,2116.5000000009995,1413,0.0
CSNATer,2116.5000000009995,1414,0.0
CSNAT3x,2116.5000000009995,1415,0.0
CSNAT2x,2116.5000000009995,1416,0.0
CSNAT2m,2116.5000000009995,1417,0.0
CSNATr_copy1,2116.5000000009995,1418,0.0
CSEPASEly,2116.5000000009995,1419,0.0
CSDPASEly,2116.5000000009995,1420,0.0
CSCPASEly,2116.5000000009995,1421,0.0
CSBPASEly,2116.5000000009995,1422,0.0
CSAPASEly,2116.5000000009995,1423,0.0
CRVNCtr,2116.5000000009995,1424,0.0
CRTSTRNtr,2116.5000000009995,1425,0.0
CRTSTRNtm,2116.5000000009995,1426,0.0
CRTSTRNt,2116.5000000009995,1427,0.0
CTPS1,2116.5000000009995,1428,0.0
CSPG_Etly,2116.5000000009995,1429,0.0
CSPG_Et,2116.5000000009995,1430,0.0
CSPG_Dtly,2116.5000000009995,1431,0.0
CSPG_Dt,2116.5000000009995,1432,0.0
CSPG_Ctly,2116.5000000009995,1433,0.0
CSPG_Ct,2116.5000000009995,1434,0.0
CSPG_Btly,2116.5000000009995,1435,0.0
CSPG_Bt,2116.5000000009995,1436,0.0
CSPG_Atly,2116.5000000009995,1437,0.0
CSPG_At,2116.5000000009995,1438,0.0
CSNt,2116.5000000009995,1439,0.0
CSND,2116.5000000009995,1440,0.0
DCK1n,2116.5000000009995,1441,0.0
DCK1m,2116.5000000009995,1442,0.0
DCIm,2116.5000000009995,1443,0.0
DATPtn,2116.5000000009995,1444,0.0
DASPO1p,2116.5000000009995,1445,0.0
DASCBR,2116.5000000009995,1446,0.0
DASCBH,2116.5000000009995,1447,0.0
DARGOp,2116.5000000009995,1448,0.0
DALAt2rL,2116.5000000009995,1449,0.0
CYOOm3,2116.5000000009995,1450,0.0
CYANtm,2116.5000000009995,1451,0.0
CYANt,2116.5000000009995,1452,0.0
CYANSTm,2116.5000000009995,1453,0.0
CTPtn,2116.5000000009995,1454,0.0
DEDOLP1_L,2116.5000000009995,1455,0.0
DECDPtm,2116.5000000009995,1456,0.0
DEBRISOQUINEt,2116.5000000009995,1457,0.0
DDPGAm,2116.5000000009995,1458,0.0
DCYTt,2116.5000000009995,1459,0.0
DCYTDn,2116.5000000009995,1460,0.0
DCYTD,2116.5000000009995,1461,0.0
DCTPtn,2116.5000000009995,1462,0.0
DCSPTN1t,2116.5000000009995,1463,0.0
DCSPTN1CRNt,2116.5000000009995,1464,0.0
DCSPTN1CPT2,2116.5000000009995,1465,0.0
DCSPTN1CPT1,2116.5000000009995,1466,0.0
DCSPTN1COAtx,2116.5000000009995,1467,0.0
DCK2n,2116.5000000009995,1468,0.0
DESAT20_2,2116.5000000009995,1469,0.0
DESAT20_1,2116.5000000009995,1470,0.0
DESAT18_9,2116.5000000009995,1471,0.0
DESAT18_8,2116.5000000009995,1472,0.0
DESAT18_7,2116.5000000009995,1473,0.0
DESAT18_6,2116.5000000009995,1474,0.0
DESAT18_5,2116.5000000009995,1475,0.0
DESAT18_4,2116.5000000009995,1476,0.0
DESAT18_3,2116.5000000009995,1477,0.0
DEDOLR_U,2116.5000000009995,1478,0.0
DEDOLR_L,2116.5000000009995,1479,0.0
DEDOLP2_U,2116.5000000009995,1480,0.0
DEDOLP2_L,2116.5000000009995,1481,0.0
DEDOLP1_U,2116.5000000009995,1482,0.0
DHAPAx,2116.5000000009995,1483,0.0
DHAPA,2116.5000000009995,1484,0.0
DHAAt1r,2116.5000000009995,1485,0.0
DGTPtn,2116.5000000009995,1486,0.0
DGSNtm,2116.5000000009995,1487,0.0
DGSNt,2116.5000000009995,1488,0.0
DGNSKm,2116.5000000009995,1489,0.0
DGK2m,2116.5000000009995,1490,0.0
DGCHOLtx,2116.5000000009995,1491,0.0
DGCHOLte,2116.5000000009995,1492,0.0
DGAT,2116.5000000009995,1493,0.0
DESAT24_1,2116.5000000009995,1494,0.0
DESAT22_2p,2116.5000000009995,1495,0.0
DESAT22_1p,2116.5000000009995,1496,0.0
EX_tettet6_e,2116.5000000009995,1497,0.0
EX_tetpent6_e,2116.5000000009995,1498,0.0
EX_tetpent3_e,2116.5000000009995,1499,0.0
EX_hxan_e,2116.5000000009995,1500,0.0
EX_ump_e,2116.5000000009995,1501,0.0
EX_tethex3_e,2116.5000000009995,1502,0.0
EX_htaxol_e,2116.5000000009995,1503,0.0
EX_tdchola_e,2116.5000000009995,1504,0.0
EX_tcynt_e,2116.5000000009995,1505,0.0
EX_udp_e,2116.5000000009995,1506,0.0
EX_tymsf_e,2116.5000000009995,1507,0.0
EX_tchola_e,2116.5000000009995,1508,0.0
EX_taxol_e,2116.5000000009995,1509,0.0
EX_hspg_e,2116.5000000009995,1510,0.0
DHORD9,2116.5000000009995,1511,0.0
DHFtm,2116.5000000009995,1512,0.0
DHFtl,2116.5000000009995,1513,0.0
DHEAtr,2116.5000000009995,1514,0.0
DHEAStr,2116.5000000009995,1515,0.0
DHEASULT,2116.5000000009995,1516,0.0
DHDPBMTm,2116.5000000009995,1517,0.0
DHCR71r,2116.5000000009995,1518,0.0
DHCR243r,2116.5000000009995,1519,0.0
DHCR242r,2116.5000000009995,1520,0.0
DHCHOLESTANATEtm,2116.5000000009995,1521,0.0
DNDPt59m,2116.5000000009995,1522,0.0
DNDPt58m,2116.5000000009995,1523,0.0
DNDPt57m,2116.5000000009995,1524,0.0
DNDPt56m,2116.5000000009995,1525,0.0
DNDPt55m,2116.5000000009995,1526,0.0
DNDPt54m,2116.5000000009995,1527,0.0
DNDPt53m,2116.5000000009995,1528,0.0
DNDPt52m,2116.5000000009995,1529,0.0
DNDPt51m,2116.5000000009995,1530,0.0
DNDPt50m,2116.5000000009995,1531,0.0
DIDPtn,2116.5000000009995,1532,0.0
DHPR,2116.5000000009995,1533,0.0
DHPM2,2116.5000000009995,1534,0.0
DHPM1,2116.5000000009995,1535,0.0
DHORTS,2116.5000000009995,1536,0.0
DOLDPP_Ler,2116.5000000009995,1537,0.0
DOLASNT_Uer,2116.5000000009995,1538,0.0
DOLASNT_Ler,2116.5000000009995,1539,0.0
DOGULNO2,2116.5000000009995,1540,0.0
DOGULNO1,2116.5000000009995,1541,0.0
DOGULND2,2116.5000000009995,1542,0.0
DOGULND1,2116.5000000009995,1543,0.0
DNDPt9m,2116.5000000009995,1544,0.0
DNDPt8m,2116.5000000009995,1545,0.0
DNDPt7m,2116.5000000009995,1546,0.0
DNDPt6m,2116.5000000009995,1547,0.0
DNDPt63m,2116.5000000009995,1548,0.0
DNDPt62m,2116.5000000009995,1549,0.0
DNDPt61m,2116.5000000009995,1550,0.0
DNDPt60m,2116.5000000009995,1551,0.0
