ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
6DHFtl,2085.500000001001,540,0.0
5THFtm,2085.500000001001,541,0.0
EX_lnlncg_e,2085.500000001001,542,0.0
5THFtl,2085.500000001001,543,0.0
4PYRDX,2085.500000001001,544,0.0
4NPHte,2085.500000001001,545,0.0
5MTHFt2,2085.500000001001,546,0.0
5HXKYNOXDA,2085.500000001001,547,0.0
5HXKYNDCL,2085.500000001001,548,0.0
4NPHSFte,2085.500000001001,549,0.0
4MTOLBUTAMIDEte,2085.500000001001,550,0.0
4MPTNLtr,2085.500000001001,551,0.0
5HTRPVESSEC,2085.500000001001,552,0.0
5HTRPDOX,2085.500000001001,553,0.0
ACGAGBSIDEtg,2085.500000001001,554,0.0
7DHFtm,2085.500000001001,555,0.0
7DHFtl,2085.500000001001,556,0.0
EX_lpchol_hs_e,2085.500000001001,557,0.0
7DHCHSTEROLtr,2085.500000001001,558,0.0
6THFtm,2085.500000001001,559,0.0
6THFtl,2085.500000001001,560,0.0
5ADTSTSTERONEtr,2085.500000001001,561,0.0
5ADTSTSTERONEte,2085.500000001001,562,0.0
5ADTSTSTERONESte,2085.500000001001,563,0.0
5ADTSTSTERONESULT,2085.500000001001,564,0.0
5ADTSTSTERONEGLCtr,2085.500000001001,565,0.0
5ADTSTSTERONEGLCte,2085.500000001001,566,0.0
6HTSTSTERONEtr,2085.500000001001,567,0.0
6HTSTSTERONEte,2085.500000001001,568,0.0
1a_24_25VITD3Hm,2085.500000001001,569,0.0
1a_24_25VITD2Hm,2085.500000001001,570,0.0
1MNCAMti,2085.500000001001,571,0.0
13DAMPPOX,2085.500000001001,572,0.0
3HBCDm,2085.500000001001,573,0.0
3HAO,2085.500000001001,574,0.0
EX_lac__L_e,2085.500000001001,575,0.0
3DPHBH2,2085.500000001001,576,0.0
3DPHBH1,2085.500000001001,577,0.0
11DOCRTSTRNtr,2085.500000001001,578,0.0
11DOCRTSTRNtm,2085.500000001001,579,0.0
11DOCRTSLtr,2085.500000001001,580,0.0
3AIBtm,2085.500000001001,581,0.0
EX_malt_e,2085.500000001001,582,0.0
A4GNT2g,2085.500000001001,583,0.0
ACGALK2,2085.500000001001,584,0.0
ACGALK,2085.500000001001,585,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2085.500000001001,586,0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2085.500000001001,587,0.0
A4GNT1g,2085.500000001001,588,0.0
A4GALTg,2085.500000001001,589,0.0
EX_mag_hs_e,2085.500000001001,590,0.0
A4GALTc,2085.500000001001,591,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,2085.500000001001,592,0.0
7THFtm,2085.500000001001,593,0.0
7THFtl,2085.500000001001,594,0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,2085.500000001001,595,0.0
ACGAGBSIDEtl,2085.500000001001,596,0.0
ACGBGBSIDEtl,2085.500000001001,597,0.0
ACGBGBSIDEtg,2085.500000001001,598,0.0
ACGAMtly,2085.500000001001,599,0.0
EX_meoh_e,2085.500000001001,600,0.0
ACGAMPM,2085.500000001001,601,0.0
ACGAMK,2085.500000001001,602,0.0
AACTtm,2085.500000001001,603,0.0
AACTOOR,2085.500000001001,604,0.0
EX_malttr_e,2085.500000001001,605,0.0
ACGAM6PS,2085.500000001001,606,0.0
ACGAM2E,2085.500000001001,607,0.0
ACGALtly,2085.500000001001,608,0.0
ACGALtlg,2085.500000001001,609,0.0
ACITL,2085.500000001001,610,0.0
ABUTD,2085.500000001001,611,0.0
ABTt,2085.500000001001,612,0.0
ABTD,2085.500000001001,613,0.0
ACHtn,2085.500000001001,614,0.0
ACHVESSEC,2085.500000001001,615,0.0
ACHEe,2085.500000001001,616,0.0
ABTArm,2085.500000001001,617,0.0
EX_mercplaccys_e,2085.500000001001,618,0.0
AASAD3m,2085.500000001001,619,0.0
ACGSm,2085.500000001001,620,0.0
ACGPID,2085.500000001001,621,0.0
EX_mepi_e,2085.500000001001,622,0.0
ACNAM9PL,2085.500000001001,623,0.0
ACNACNGALGBSIDEtg,2085.500000001001,624,0.0
ACNACNGALGBSIDEte,2085.500000001001,625,0.0
ACNACNGAL14ACGLCGALGLUSIDEtg,2085.500000001001,626,0.0
ACNACNGAL14ACGLCGALGLUSIDEte,2085.500000001001,627,0.0
ACN23ACNGALGBSIDEtg,2085.500000001001,628,0.0
ACN23ACNGALGBSIDEte,2085.500000001001,629,0.0
ACN13ACNGALGBSIDEtg,2085.500000001001,630,0.0
ACACT10m,2085.500000001001,631,0.0
ABUTt2rL,2085.500000001001,632,0.0
ACN13ACNGALGBSIDEte,2085.500000001001,633,0.0
ACACT9p,2085.500000001001,634,0.0
ACACT8p,2085.500000001001,635,0.0
EX_na1_e,2085.500000001001,636,0.0
ACACT7p,2085.500000001001,637,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,2085.500000001001,638,0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,2085.500000001001,639,0.0
ACNAMtn,2085.500000001001,640,0.0
ACNAMlt,2085.500000001001,641,0.0
ACNAMPH,2085.500000001001,642,0.0
ACACT6p,2085.500000001001,643,0.0
ACACT5p,2085.500000001001,644,0.0
ACACT4p,2085.500000001001,645,0.0
EX_n2m2nmasn_e,2085.500000001001,646,0.0
ACACT1x,2085.500000001001,647,0.0
ACNAM9PL2,2085.500000001001,648,0.0
3AIBt,2085.500000001001,649,0.0
3AIBTm,2085.500000001001,650,0.0
11DOCRTSLtm,2085.500000001001,651,0.0
35CGMPtn,2085.500000001001,652,0.0
10FTHFtm,2085.500000001001,653,0.0
10FTHFtl,2085.500000001001,654,0.0
10FTHF7GLUtm,2085.500000001001,655,0.0
EX_ksii_core4_e,2085.500000001001,656,0.0
34HPLFM,2085.500000001001,657,0.0
10FTHF7GLUtl,2085.500000001001,658,0.0
10FTHF6GLUtm,2085.500000001001,659,0.0
34DHXMANDACOX_NADP,2085.500000001001,660,0.0
34DHXMANDACOX,2085.500000001001,661,0.0
34DHPLACOX_NADP,2085.500000001001,662,0.0
ACALDt,2085.500000001001,663,0.0
ACONT,2085.500000001001,664,0.0
ACODA,2085.500000001001,665,0.0
ACOATA,2085.500000001001,666,0.0
ACACtx,2085.500000001001,667,0.0
EX_nad_e,2085.500000001001,668,0.0
ACOAO7p,2085.500000001001,669,0.0
ACOAH,2085.500000001001,670,0.0
ACOAD8m,2085.500000001001,671,0.0
EX_nac_e,2085.500000001001,672,0.0
ACOAD1fm,2085.500000001001,673,0.0
ACOAD10m,2085.500000001001,674,0.0
ACNML,2085.500000001001,675,0.0
ACCOAgt,2085.500000001001,676,0.0
EX_nifedipine_e,2085.500000001001,677,0.0
ACCOALm,2085.500000001001,678,0.0
ACCOAL,2085.500000001001,679,0.0
ACCOACrm,2085.500000001001,680,0.0
ACP1_FMN,2085.500000001001,681,0.0
ACCOAC,2085.500000001001,682,0.0
ACALDtx,2085.500000001001,683,0.0
EX_ncam_e,2085.500000001001,684,0.0
ACOX2x,2085.500000001001,685,0.0
ACALDtr,2085.500000001001,686,0.0
ACOX22x,2085.500000001001,687,0.0
ACALDtm,2085.500000001001,688,0.0
EX_nadp_e,2085.500000001001,689,0.0
ACTNMO,2085.500000001001,690,0.0
EX_nrpphrsf_e,2085.500000001001,691,0.0
EX_nrpphr_e,2085.500000001001,692,0.0
ADNK1m,2085.500000001001,693,0.0
ADNK1,2085.500000001001,694,0.0
ADNCYC,2085.500000001001,695,0.0
ACSm,2085.500000001001,696,0.0
ACS2,2085.500000001001,697,0.0
EX_npthl_e,2085.500000001001,698,0.0
EX_no_e,2085.500000001001,699,0.0
ACCOAtr,2085.500000001001,700,0.0
ACS,2085.500000001001,701,0.0
ACRNtm,2085.500000001001,702,0.0
ACCOAtn,2085.500000001001,703,0.0
EX_o2s_e,2085.500000001001,704,0.0
ADPGLC,2085.500000001001,705,0.0
ADNtm,2085.500000001001,706,0.0
ADAe,2085.500000001001,707,0.0
ADA,2085.500000001001,708,0.0
ACtg,2085.500000001001,709,0.0
ADNtl,2085.500000001001,710,0.0
ADNt5,2085.500000001001,711,0.0
ACt2r,2085.500000001001,712,0.0
ADNt4,2085.500000001001,713,0.0
ADNt,2085.500000001001,714,0.0
ACt2m,2085.500000001001,715,0.0
ACYP,2085.500000001001,716,0.0
EX_nrvnc_e,2085.500000001001,717,0.0
ADHAPtx,2085.500000001001,718,0.0
ADRNt,2085.500000001001,719,0.0
ADRNLPVESSEC,2085.500000001001,720,0.0
ADRNCRNt,2085.500000001001,721,0.0
ADRNCPT2,2085.500000001001,722,0.0
ADRNCPT1,2085.500000001001,723,0.0
ADRNCOAtx,2085.500000001001,724,0.0
ADPRIBt,2085.500000001001,725,0.0
AGDC,2085.500000001001,726,0.0
ADPRDPm,2085.500000001001,727,0.0
ADEtl,2085.500000001001,728,0.0
ADPRDP,2085.500000001001,729,0.0
ADPMAN,2085.500000001001,730,0.0
EX_ksii_core2_e,2085.500000001001,731,0.0
34DHALDD,2085.500000001001,732,0.0
10FTHF6GLUtl,2085.500000001001,733,0.0
EX_ksi_deg1_e,2085.500000001001,734,0.0
10FTHF5GLUtm,2085.500000001001,735,0.0
10FTHF5GLUtl,2085.500000001001,736,0.0
34DHPHAMT,2085.500000001001,737,0.0
34DHOXPEGt,2085.500000001001,738,0.0
SK_pre_prot_r,2085.500000001001,739,0.0
SK_citr__L_c,2085.500000001001,740,0.0
EX_yvite_e,2085.500000001001,741,0.0
EX_ksi_e,2085.500000001001,742,0.0
ADSS,2085.500000001001,743,0.0
ALOX52,2085.500000001001,744,0.0
ADSL2r,2085.500000001001,745,0.0
ALOX5,2085.500000001001,746,0.0
ALOX15,2085.500000001001,747,0.0
AGLPED,2085.500000001001,748,0.0
ALOX12R,2085.500000001001,749,0.0
ADSL1r,2085.500000001001,750,0.0
ADSK,2085.500000001001,751,0.0
ADSELK,2085.500000001001,752,0.0
AGLPC,2085.500000001001,753,0.0
ADMDC,2085.500000001001,754,0.0
ADKd,2085.500000001001,755,0.0
ADK3m,2085.500000001001,756,0.0
AG13T18g,2085.500000001001,757,0.0
AG13T17g,2085.500000001001,758,0.0
AG13T16g,2085.500000001001,759,0.0
AG13T15g,2085.500000001001,760,0.0
ALR3,2085.500000001001,761,0.0
AG13T14g,2085.500000001001,762,0.0
AG13T13g,2085.500000001001,763,0.0
AG13T12g,2085.500000001001,764,0.0
AGLPR,2085.500000001001,765,0.0
AG13T11g,2085.500000001001,766,0.0
AG13T10g,2085.500000001001,767,0.0
AGLPH,2085.500000001001,768,0.0
AFLATOXINte,2085.500000001001,769,0.0
AGLPET,2085.500000001001,770,0.0
ALR,2085.500000001001,771,0.0
AG13T6g,2085.500000001001,772,0.0
AMETr,2085.500000001001,773,0.0
AG13T5g,2085.500000001001,774,0.0
AMCOXO,2085.500000001001,775,0.0
AMANK,2085.500000001001,776,0.0
AGMTm,2085.500000001001,777,0.0
AMACRr,2085.500000001001,778,0.0
AG13T4g,2085.500000001001,779,0.0
AG13T3g,2085.500000001001,780,0.0
AG13T2g,2085.500000001001,781,0.0
AG13T1g,2085.500000001001,782,0.0
AMACRp,2085.500000001001,783,0.0
AMACR2r,2085.500000001001,784,0.0
AMACR2p,2085.500000001001,785,0.0
AGLPT,2085.500000001001,786,0.0
AM6SAD,2085.500000001001,787,0.0
AMPtr,2085.500000001001,788,0.0
AGPSx,2085.500000001001,789,0.0
AMPtp,2085.500000001001,790,0.0
ARTFR206,2085.500000001001,791,0.0
ARTFR205,2085.500000001001,792,0.0
AG13T9g,2085.500000001001,793,0.0
AMPTASECGe,2085.500000001001,794,0.0
AMPTASECG,2085.500000001001,795,0.0
AMPDA,2085.500000001001,796,0.0
AMETtn,2085.500000001001,797,0.0
AGPRim,2085.500000001001,798,0.0
AMETt2m,2085.500000001001,799,0.0
AG13T8g,2085.500000001001,800,0.0
AG13T7g,2085.500000001001,801,0.0
ARTFR31,2085.500000001001,802,0.0
ANDRSTRNtr,2085.500000001001,803,0.0
ANDRSTRNte,2085.500000001001,804,0.0
ARTFR213,2085.500000001001,805,0.0
AGTim,2085.500000001001,806,0.0
ARTFR212,2085.500000001001,807,0.0
ANDRSTRNGLCtr,2085.500000001001,808,0.0
ANDRSTRNGLCte,2085.500000001001,809,0.0
ARTFR211,2085.500000001001,810,0.0
AGPex,2085.500000001001,811,0.0
ARTFR210,2085.500000001001,812,0.0
AMY2e,2085.500000001001,813,0.0
ARTFR209,2085.500000001001,814,0.0
ARTFR208,2085.500000001001,815,0.0
AMY1e,2085.500000001001,816,0.0
AHANDROSTANGLCte,2085.500000001001,817,0.0
ARTFR44,2085.500000001001,818,0.0
APOC_LYS_BTNPm,2085.500000001001,819,0.0
APOC_LYS_BTNP,2085.500000001001,820,0.0
ARTFR43,2085.500000001001,821,0.0
ARTFR42,2085.500000001001,822,0.0
APNNOXte,2085.500000001001,823,0.0
APAT2rm,2085.500000001001,824,0.0
AP4AH1,2085.500000001001,825,0.0
ARTFR34,2085.500000001001,826,0.0
ARTFR33,2085.500000001001,827,0.0
ARTFR32,2085.500000001001,828,0.0
AOBUTDsm,2085.500000001001,829,0.0
AGTix,2085.500000001001,830,0.0
ANTIPYRENEte,2085.500000001001,831,0.0
ARTFR55,2085.500000001001,832,0.0
AHCi,2085.500000001001,833,0.0
ARTFR54,2085.500000001001,834,0.0
ARAB_Lt,2085.500000001001,835,0.0
AQCOBALt,2085.500000001001,836,0.0
APRTO2,2085.500000001001,837,0.0
ARTFR53,2085.500000001001,838,0.0
ARTFR52,2085.500000001001,839,0.0
AHANDROSTANGLCtr,2085.500000001001,840,0.0
ARTFR51,2085.500000001001,841,0.0
APRGSTRNte,2085.500000001001,842,0.0
APPNNte,2085.500000001001,843,0.0
APOCFm,2085.500000001001,844,0.0
APOCF,2085.500000001001,845,0.0
ARTFR46,2085.500000001001,846,0.0
ARTFR45,2085.500000001001,847,0.0
ARTPLM1m,2085.500000001001,848,0.0
ARTFR61,2085.500000001001,849,0.0
ARACHDtr,2085.500000001001,850,0.0
ARACHDt2,2085.500000001001,851,0.0
AHCYStn,2085.500000001001,852,0.0
ARACHDCOAtx,2085.500000001001,853,0.0
ARACHCRNt,2085.500000001001,854,0.0
ARACHCPT2,2085.500000001001,855,0.0
ARACHCPT1,2085.500000001001,856,0.0
ARABR,2085.500000001001,857,0.0
ARTFR57,2085.500000001001,858,0.0
ARTFR56,2085.500000001001,859,0.0
AHEXASE2ly,2085.500000001001,860,0.0
ASCBt4,2085.500000001001,861,0.0
ARGt4,2085.500000001001,862,0.0
ARGSS,2085.500000001001,863,0.0
ARGSL,2085.500000001001,864,0.0
ASCBOX,2085.500000001001,865,0.0
AHCYStr,2085.500000001001,866,0.0
ASAH1,2085.500000001001,867,0.0
ARTPLM3m,2085.500000001001,868,0.0
ARGNm,2085.500000001001,869,0.0
ARGN,2085.500000001001,870,0.0
ARGLYSex,2085.500000001001,871,0.0
ARGDCm,2085.500000001001,872,0.0
ARTPLM3,2085.500000001001,873,0.0
ARTPLM2m,2085.500000001001,874,0.0
EX_xyl__D_e,2085.500000001001,875,0.0
EX_k_e,2085.500000001001,876,0.0
EX_xoltri27_e,2085.500000001001,877,0.0
EX_xoltri25_e,2085.500000001001,878,0.0
EX_ins_e,2085.500000001001,879,0.0
2HBt2,2085.500000001001,880,0.0
EX_xoltri24_e,2085.500000001001,881,0.0
EX_xolest_hs_e,2085.500000001001,882,0.0
EX_inost_e,2085.500000001001,883,0.0
EX_xolest2_hs_e,2085.500000001001,884,0.0
EX_imp_e,2085.500000001001,885,0.0
EX_whttdca_e,2085.500000001001,886,0.0
EX_whtststerone_e,2085.500000001001,887,0.0
EX_whhdca_e,2085.500000001001,888,0.0
ASNSERNaEx,2085.500000001001,889,0.0
ASNS1,2085.500000001001,890,0.0
ARTFR12,2085.500000001001,891,0.0
ARTFR11,2085.500000001001,892,0.0
AICART,2085.500000001001,893,0.0
ARTCOAL2,2085.500000001001,894,0.0
ASNNm,2085.500000001001,895,0.0
AHEXASEly,2085.500000001001,896,0.0
ASNGLNNaEx,2085.500000001001,897,0.0
ASNCYSNaEx,2085.500000001001,898,0.0
ARSA,2085.500000001001,899,0.0
ARGtm,2085.500000001001,900,0.0
ATPtn,2085.500000001001,901,0.0
ATPasel,2085.500000001001,902,0.0
ASPDxt,2085.500000001001,903,0.0
ASPDt6,2085.500000001001,904,0.0
AIRCr,2085.500000001001,905,0.0
ASPCT,2085.500000001001,906,0.0
ARTFR203,2085.500000001001,907,0.0
ARTFR202,2085.500000001001,908,0.0
ASP1DC,2085.500000001001,909,0.0
ASNtm,2085.500000001001,910,0.0
ASNtN1,2085.500000001001,911,0.0
ASNTHRNaEx,2085.500000001001,912,0.0
B3GNT311g,2085.500000001001,913,0.0
B3GNT310g,2085.500000001001,914,0.0
B3GNT12g,2085.500000001001,915,0.0
B3GNT11g,2085.500000001001,916,0.0
B3GALTg,2085.500000001001,917,0.0
B3GALT5g,2085.500000001001,918,0.0
B3GALT44g,2085.500000001001,919,0.0
B3GALT43g,2085.500000001001,920,0.0
B3GALT42g,2085.500000001001,921,0.0
B3GALT41g,2085.500000001001,922,0.0
B3GALT3g,2085.500000001001,923,0.0
Asn_X_Ser_Thrtr,2085.500000001001,924,0.0
A_MANASEly,2085.500000001001,925,0.0
A_MANASE,2085.500000001001,926,0.0
AVITE2t,2085.500000001001,927,0.0
AVITE1t,2085.500000001001,928,0.0
BAAT2x,2085.500000001001,929,0.0
BAAT1x,2085.500000001001,930,0.0
B3GNT51g,2085.500000001001,931,0.0
B3GNT39g,2085.500000001001,932,0.0
B3GNT38g,2085.500000001001,933,0.0
B3GNT37g,2085.500000001001,934,0.0
B3GNT36g,2085.500000001001,935,0.0
B3GNT35g,2085.500000001001,936,0.0
B3GNT34g,2085.500000001001,937,0.0
B3GNT33g,2085.500000001001,938,0.0
B3GNT32g,2085.500000001001,939,0.0
B3GNT31g,2085.500000001001,940,0.0
B3GNT315g,2085.500000001001,941,0.0
B3GNT314g,2085.500000001001,942,0.0
B3GNT313g,2085.500000001001,943,0.0
B3GNT312g,2085.500000001001,944,0.0
BETALDHxm,2085.500000001001,945,0.0
BETALDHx,2085.500000001001,946,0.0
BDMT_U,2085.500000001001,947,0.0
BDMT_L,2085.500000001001,948,0.0
BCDO,2085.500000001001,949,0.0
BBHOX,2085.500000001001,950,0.0
BAMPPALDOXm,2085.500000001001,951,0.0
BAMPPALDOX,2085.500000001001,952,0.0
BALAtmr,2085.500000001001,953,0.0
BALAVECSEC,2085.500000001001,954,0.0
BACCLm,2085.500000001001,955,0.0
BACCL,2085.500000001001,956,0.0
BAAT5x,2085.500000001001,957,0.0
BAAT4x,2085.500000001001,958,0.0
BAAT3x,2085.500000001001,959,0.0
CH25H,2085.500000001001,960,0.0
CGMPt,2085.500000001001,961,0.0
CGLYt3_2,2085.500000001001,962,0.0
CERT2rt,2085.500000001001,963,0.0
CERT2gt,2085.500000001001,964,0.0
CERT1rt,2085.500000001001,965,0.0
CERT1gt,2085.500000001001,966,0.0
CERK,2085.500000001001,967,0.0
CEPTE,2085.500000001001,968,0.0
CDSm,2085.500000001001,969,0.0
BILDGLCURtr,2085.500000001001,970,0.0
BILDGLCURte,2085.500000001001,971,0.0
BHMT,2085.500000001001,972,0.0
CHOLtr,2085.500000001001,973,0.0
CHOLtn,2085.500000001001,974,0.0
CHOLtg,2085.500000001001,975,0.0
CHOLt4,2085.500000001001,976,0.0
CHOLPtl,2085.500000001001,977,0.0
CHOLPtg,2085.500000001001,978,0.0
CHOLD2m,2085.500000001001,979,0.0
CHOLATEt3,2085.500000001001,980,0.0
CHOLATEt2,2085.500000001001,981,0.0
CHLtm,2085.500000001001,982,0.0
CHLP,2085.500000001001,983,0.0
CHATn,2085.500000001001,984,0.0
CHAT,2085.500000001001,985,0.0
EX_whddca_e,2085.500000001001,986,0.0
EX_vitd3_e,2085.500000001001,987,0.0
EX_idp_e,2085.500000001001,988,0.0
EX_vitd2_e,2085.500000001001,989,0.0
EX_vacc_e,2085.500000001001,990,0.0
EX_thmtp_e,2085.500000001001,991,0.0
EX_i_e,2085.500000001001,992,0.0
EX_thmmp_e,2085.500000001001,993,0.0
EX_utp_e,2085.500000001001,994,0.0
EX_uri_e,2085.500000001001,995,0.0
EX_urea_e,2085.500000001001,996,0.0
EX_urate_e,2085.500000001001,997,0.0
EX_thm_e,2085.500000001001,998,0.0
CITtbm,2085.500000001001,999,0.0
CITtam,2085.500000001001,1000,0.0
CITt4_4,2085.500000001001,1001,0.0
CITt4_2,2085.500000001001,1002,0.0
CITRtm,2085.500000001001,1003,0.0
CITMCOALm,2085.500000001001,1004,0.0
CITMCOAHm,2085.500000001001,1005,0.0
CITL,2085.500000001001,1006,0.0
CHTNASEe,2085.500000001001,1007,0.0
CHTNASE,2085.500000001001,1008,0.0
CHSTEROLtg,2085.500000001001,1009,0.0
CHSTEROLt1,2085.500000001001,1010,0.0
CHSTEROLt,2085.500000001001,1011,0.0
CHSTEROLSULT,2085.500000001001,1012,0.0
CMPACNAtg,2085.500000001001,1013,0.0
CLPNDt,2085.500000001001,1014,0.0
CLPNDCRNt,2085.500000001001,1015,0.0
CLPNDCPT2,2085.500000001001,1016,0.0
CLPNDCPT1,2085.500000001001,1017,0.0
CLPNDCOAtx,2085.500000001001,1018,0.0
CLOXAtex2,2085.500000001001,1019,0.0
CLOHtex2,2085.500000001001,1020,0.0
CLI2tex,2085.500000001001,1021,0.0
CLHCOtex,2085.500000001001,1022,0.0
CLFORtex2,2085.500000001001,1023,0.0
CKc,2085.500000001001,1024,0.0
CK,2085.500000001001,1025,0.0
CYSGLYex_copy1,2085.500000001001,1026,0.0
CYSGLTH,2085.500000001001,1027,0.0
CYSASNNaEx,2085.500000001001,1028,0.0
CYSAMO,2085.500000001001,1029,0.0
CYSALANaEx,2085.500000001001,1030,0.0
CO2tn,2085.500000001001,1031,0.0
CO2tg,2085.500000001001,1032,0.0
CMPSASn,2085.500000001001,1033,0.0
ACNMCT,2085.500000001001,1034,0.0
CMPACNAtn,2085.500000001001,1035,0.0
EX_thf_e,2085.500000001001,1036,0.0
EX_tettet6_e,2085.500000001001,1037,0.0
EX_tetpent6_e,2085.500000001001,1038,0.0
EX_tetpent3_e,2085.500000001001,1039,0.0
EX_hxan_e,2085.500000001001,1040,0.0
EX_ump_e,2085.500000001001,1041,0.0
EX_tethex3_e,2085.500000001001,1042,0.0
EX_htaxol_e,2085.500000001001,1043,0.0
EX_tdchola_e,2085.500000001001,1044,0.0
EX_tcynt_e,2085.500000001001,1045,0.0
EX_udp_e,2085.500000001001,1046,0.0
EX_tymsf_e,2085.500000001001,1047,0.0
EX_tchola_e,2085.500000001001,1048,0.0
EX_taxol_e,2085.500000001001,1049,0.0
CYTDK2m,2085.500000001001,1050,0.0
CYTDK1,2085.500000001001,1051,0.0
CYTD,2085.500000001001,1052,0.0
CYStec,2085.500000001001,1053,0.0
CYSTSERex,2085.500000001001,1054,0.0
CYSTS,2085.500000001001,1055,0.0
CYSTGLUex,2085.500000001001,1056,0.0
CYSTGL,2085.500000001001,1057,0.0
CYSTAm,2085.500000001001,1058,0.0
CYSTA,2085.500000001001,1059,0.0
CYSLYSL,2085.500000001001,1060,0.0
CYTK13n,2085.500000001001,1061,0.0
CYTK13,2085.500000001001,1062,0.0
CYTK12n,2085.500000001001,1063,0.0
CYTK12,2085.500000001001,1064,0.0
CYTK11n,2085.500000001001,1065,0.0
CYTK11,2085.500000001001,1066,0.0
CYTK10n,2085.500000001001,1067,0.0
CYTK10,2085.500000001001,1068,0.0
CYTDtn,2085.500000001001,1069,0.0
CYTDtm,2085.500000001001,1070,0.0
CYTDtl,2085.500000001001,1071,0.0
CYTDt5,2085.500000001001,1072,0.0
CYTDt4,2085.500000001001,1073,0.0
CYTDt,2085.500000001001,1074,0.0
CYTDn,2085.500000001001,1075,0.0
CYTK7n,2085.500000001001,1076,0.0
CYTK7,2085.500000001001,1077,0.0
CYTK6n,2085.500000001001,1078,0.0
CPK1,2085.500000001001,1079,0.0
CYTK5n,2085.500000001001,1080,0.0
CYTK2_1,2085.500000001001,1081,0.0
CYTK4n,2085.500000001001,1082,0.0
CYTK4,2085.500000001001,1083,0.0
CYTK3n,2085.500000001001,1084,0.0
CYTK3,2085.500000001001,1085,0.0
CYTK2n,2085.500000001001,1086,0.0
CYTK2,2085.500000001001,1087,0.0
CYTK1n,2085.500000001001,1088,0.0
CYTK1m,2085.500000001001,1089,0.0
CYTK14n,2085.500000001001,1090,0.0
CYTK14,2085.500000001001,1091,0.0
DAGt,2085.500000001001,1092,0.0
DAG_HSter,2085.500000001001,1093,0.0
DAGKn_hs,2085.500000001001,1094,0.0
DADNt4,2085.500000001001,1095,0.0
DADAe,2085.500000001001,1096,0.0
DADA,2085.500000001001,1097,0.0
D3AIBTm,2085.500000001001,1098,0.0
D_LACtm,2085.500000001001,1099,0.0
D_3AIBt,2085.500000001001,1100,0.0
CytOxe,2085.500000001001,1101,0.0
CYTK9n,2085.500000001001,1102,0.0
CYTK8n,2085.500000001001,1103,0.0
CYTK8,2085.500000001001,1104,0.0
DMATT,2085.500000001001,1105,0.0
DMANTIPYRINEte,2085.500000001001,1106,0.0
DLNLCGt,2085.500000001001,1107,0.0
DLNLCGCRNt,2085.500000001001,1108,0.0
DLNLCGCPT2,2085.500000001001,1109,0.0
DLNLCGCPT1,2085.500000001001,1110,0.0
DKMPPD,2085.500000001001,1111,0.0
DITPtn,2085.500000001001,1112,0.0
DINt,2085.500000001001,1113,0.0
DIGALSIDEtl,2085.500000001001,1114,0.0
DIGALSIDEtg,2085.500000001001,1115,0.0
DIGALSGALSIDEtg,2085.500000001001,1116,0.0
DIGALSGALSIDEte,2085.500000001001,1117,0.0
DALAOXx,2085.500000001001,1118,0.0
DNDPt12m,2085.500000001001,1119,0.0
DNDPt11m,2085.500000001001,1120,0.0
DNDPt10m,2085.500000001001,1121,0.0
DNAMTn,2085.500000001001,1122,0.0
DNAMTSEn,2085.500000001001,1123,0.0
DNADtn,2085.500000001001,1124,0.0
DNADDP,2085.500000001001,1125,0.0
DMNONCRNt,2085.500000001001,1126,0.0
C110CPT2m_copy2,2085.500000001001,1127,0.0
DMNONCOACRNCPT1,2085.500000001001,1128,0.0
DMHPTCRNte,2085.500000001001,1129,0.0
DMHPTCRNt,2085.500000001001,1130,0.0
DMHPTCRNCPT2,2085.500000001001,1131,0.0
DMHPTCRNCPT1,2085.500000001001,1132,0.0
DMGtm,2085.500000001001,1133,0.0
DMGDHm,2085.500000001001,1134,0.0
DNDPt27m,2085.500000001001,1135,0.0
DNDPt26m,2085.500000001001,1136,0.0
DNDPt25m,2085.500000001001,1137,0.0
DNDPt24m,2085.500000001001,1138,0.0
DNDPt23m,2085.500000001001,1139,0.0
DNDPt22m,2085.500000001001,1140,0.0
DNDPt21m,2085.500000001001,1141,0.0
DNDPt20m,2085.500000001001,1142,0.0
DNDPt1m,2085.500000001001,1143,0.0
DNDPt19m,2085.500000001001,1144,0.0
DNDPt18m,2085.500000001001,1145,0.0
DNDPt17m,2085.500000001001,1146,0.0
DNDPt16m,2085.500000001001,1147,0.0
DNDPt15m,2085.500000001001,1148,0.0
DNDPt14m,2085.500000001001,1149,0.0
DNDPt13m,2085.500000001001,1150,0.0
DNDPt41m,2085.500000001001,1151,0.0
DNDPt40m,2085.500000001001,1152,0.0
DNDPt3m,2085.500000001001,1153,0.0
DNDPt39m,2085.500000001001,1154,0.0
DNDPt38m,2085.500000001001,1155,0.0
DNDPt37m,2085.500000001001,1156,0.0
DNDPt36m,2085.500000001001,1157,0.0
